Avg_Outflow,Avg_Inflow,Energy_Cons,Ammonia,BOD,COD,TN,Avg_Temperature,Min_Temperature,Avg_Humidity
0.35455829067836053,0.26154782584776787,0.9551573344651176,0.23404424705631133,-1.024307174369397,0.6898296515076541,-0.2642865089950787,-0.4685310358631036,-0.8444029437444441,-0.06466918434461551
-0.4896414718593143,1.9407069224173856,0.36276044597682405,-0.6277553617469789,-0.5708288338136467,0.7786277030609235,0.07629669221597994,0.18556666290980495,0.8113496732192361,0.4715491132487505
-0.43181957031563767,1.5377087392406776,0.4867649115285078,-1.2022884342825055,-1.1754666212213138,0.512233548401115,0.20151110442592804,0.41041274686299256,1.0478857613569046,0.7779595690163882
1.1871936729072994,0.43618037189100795,1.392227147954969,0.5213107833240748,-0.5708288338136467,1.0450218577207322,0.23156256335631673,0.20600721599645827,0.8113496732192361,-1.1371057795313475
0.18109258604733114,1.1884436471541975,1.6997122949433108,0.6649440514579564,-0.5708288338136467,0.8674257546141931,0.12137388061156297,0.2673288752564186,1.0478857613569046,0.7013569550744787
0.8749554045714466,0.5973796451616914,0.8791471898399189,0.9522105877257198,-0.8731477275174803,-0.19815086402504106,-0.5798268277641492,0.3695316406896852,0.5748135850815674,-0.06466918434461551
0.8865197848801827,1.1750103743816407,1.1354460491033156,0.8085773195918381,-0.7219882806655635,0.6898296515076541,0.12137388061156297,0.3082099814297256,0.5748135850815674,0.2417412714230222
1.45317442000821,2.3437051055940947,0.4037737747685476,-0.19685555734533375,-0.7219882806655635,0.2458393937413065,0.23156256335631673,0.9214265740293275,0.7167352379641686,-0.14127179828652492
0.05388440265124337,2.6392371065903473,0.3888243475325946,2.3885432690645367,-0.7219882806655635,0.6898296515076541,0.14641676305355117,0.4512938530362992,1.0478857613569046,1.0843700247840258
2.5749193099555314,0.530213281298907,2.201723706318377,0.09041097892242964,-0.4196693869617299,2.2881945794665053,2.0897444405519434,0.9418671271159804,0.8113496732192361,0.08853604353920334
2.5749193099555314,2.4780378333196635,1.169202820281274,-0.7713886298808605,-0.8731477275174803,1.3114160123805407,0.7374287886845025,2.045656993795264,1.4263435023771744,-1.0605031655894381
2.5864836902642665,3.001935471449384,0.7207888945724354,-2.351354579353559,-1.1754666212213138,-0.9085352764511971,-1.6266193138393135,0.41041274686299256,1.0478857613569046,1.6971909363193012
-0.3046113869195499,2.504904378864777,1.2032810845180701,-1.0586551661486239,-2.2335827491847313,-1.7965157919838923,-1.0055558292779698,0.6556993839028331,1.0478857613569046,0.931164796900207
-0.9290879235912542,2.424304742229436,0.6996392440588982,-1.3459217024163874,-1.3266260680732307,-0.8197372248979277,-0.8052127697420537,0.6148182777295266,1.2844218494945734,0.8545621829582976
-0.9059591629737836,1.295909829334653,-0.35290606678581005,-0.6277553617469789,-0.7219882806655635,1.1338199092740016,0.14641676305355117,0.6761399369894862,1.520957937632242,0.931164796900207
-0.9059591629737836,0.6779792817970337,1.3017498156820737,-1.0586551661486239,-0.7219882806655635,0.42343549684784554,0.12137388061156297,1.1258321048958615,1.2371146318670398,0.6247543411325693
-0.8943947826650487,0.32871418971055355,1.1587772596589658,-1.0586551661486239,-0.2685099401098131,0.06824329063476749,0.20151110442592804,0.2673288752564186,0.7403888467779354,1.2375752526678447
-0.9059591629737836,0.5436465540714636,-0.0160731962835698,-0.7713886298808605,-0.8731477275174803,1.1338199092740016,0.47197423479941547,0.9418671271159804,1.497304328818475,0.08853604353920334
-0.8943947826650487,0.40931382634589464,-0.2614183277565678,-1.0586551661486239,-1.024307174369397,-0.2869489155783106,-0.41454380364701504,0.9009860209426738,1.0478857613569046,0.011933429597293922
1.45317442000821,0.3421474624831102,-0.5031351804226832,-0.9150218980147422,-0.5708288338136467,-0.2869489155783106,-1.426276254303397,0.16512610982315162,-0.13479467933143835,-0.677490095879891
1.938878392975092,0.395880553573338,-0.468161328379125,-0.6277553617469789,-0.4196693869617299,0.06824329063476749,0.7374287886845025,0.4512938530362992,0.33827749694389886,-0.4476822540541626
1.7769770686527975,0.35558073525566686,-0.5317250988693214,-0.053222289211452056,-1.4777855149251473,-1.086131379557736,-0.6098782866945344,1.5346431666289293,1.7338404169561432,-0.4476822540541626
1.927314012666356,1.5511420120132342,-0.7973013292591774,-0.7713886298808605,-1.1754666212213138,-1.1749294311110057,-0.48967245097298673,1.1258321048958615,1.9467228962800456,0.6247543411325693
2.6674343524254134,3.015368744221942,0.03364340888668859,-0.34048882547921544,-0.11735049325789634,0.2458393937413065,0.44192277586902684,1.2280348703291284,1.520957937632242,0.2417412714230222
2.470839887176914,1.61830837587602,-0.18070060619838846,-0.053222289211452056,-1.4777855149251473,-0.37574696713158007,1.0780119898955647,0.8396643616827134,1.7574940257699105,0.39494649930684106
1.7654126883440626,1.2556100110169819,0.33456091195877447,-0.48412209361309716,-0.2685099401098131,0.8674257546141931,0.44192277586902684,1.1258321048958615,1.520957937632242,0.8545621829582976
1.6960264064916504,1.470542375377893,0.12432741526883657,-1.2022884342825055,-0.2685099401098131,0.6898296515076541,1.05797768394197,2.2091814184884906,2.4671022901829165,-0.3710796401122532
1.6613332655654454,1.027244373883514,0.5268367249336352,-0.48412209361309716,-0.4196693869617299,-0.02055476091850203,0.44192277586902684,1.595964825888889,1.710186808142377,0.5481517271906599
1.3490949972295927,2.330271832821537,-0.34156195456682265,0.6649440514579564,-1.1754666212213138,-0.5533430702381191,-0.6599640515785142,0.6352588308161795,0.5748135850815674,-0.29447702617034377
1.3722237578470637,0.7182791001147049,-0.11924950438055407,0.23404424705631133,-0.4196693869617299,0.7786277030609235,0.5771543410557723,1.5755242728022358,1.2844218494945734,-1.3669136213570758
1.892620871740151,1.8869738313271578,0.5382497285223735,-1.0586551661486239,-0.11735049325789634,0.334637445294576,0.5521114586137841,-0.34588771734318324,0.07808779999246347,-0.8306953237637098
1.3837881381557988,1.9541401951899435,0.8509246920319524,-1.0586551661486239,-0.2685099401098131,0.512233548401115,0.47197423479941547,0.8192238085960605,1.449997111190941,-0.5242848679960721
1.2565799547597105,1.9138403768722723,0.35536610562355697,-0.34048882547921544,-0.4196693869617299,1.2226179608272711,0.47197423479941547,2.066097546881917,2.3724878549278494,-2.13293976077617
0.31986514975215447,1.8735405585546012,-0.01322568633386447,0.09041097892242964,-0.2685099401098131,0.8674257546141931,0.5521114586137841,0.5126155122962596,0.33827749694389886,-0.21787441222843434
0.8402622636452416,1.4168092842876654,-0.10041919664863172,-0.34048882547921544,-0.11735049325789634,0.7786277030609235,0.49701711724140724,0.08336389747653795,-0.13479467933143835,-0.29447702617034377
1.534125082169357,0.7854454639774894,0.17762637166614362,0.9522105877257198,-0.4196693869617299,0.2458393937413065,1.3234322378270604,2.2091814184884906,1.520957937632242,-1.749926691066623
2.493968647794384,1.79294092191926,-0.003374220459480705,-0.19685555734533375,-0.7219882806655635,-0.19815086402504106,-0.7250755459276885,0.778342702422753,0.33827749694389886,0.31834388536493163
2.505533028103119,2.585504015500119,-1.0085681964953794,-1.2022884342825055,0.1849684004459372,0.6898296515076541,0.7624716711264978,0.5534966184695662,0.33827749694389886,-2.515952830485717
-3.0684982807072783,2.6661036521354604,-1.3103583235843104,-0.6277553617469789,0.683492256163559,0.032368877807246926,0.7624716711264978,0.9827482332892871,0.5748135850815674,-2.3627476026018983
0.9905992076587998,2.3571383783666513,0.3178892004790481,-0.6277553617469789,-0.4196693869617299,-0.6421411217913886,-2.427991551982982,-0.5911743543830242,-0.8444029437444441,0.2417412714230222
2.424582365941973,1.4974089209230064,0.6561228621662241,1.5267436602612465,0.336127847297854,0.8674257546141931,0.47197423479941547,0.9827482332892871,0.8113496732192361,-2.0563371468342604
2.74838501458656,1.4839756481504498,-0.1908965289215269,-1.7768215068180324,-0.2685099401098131,1.40021406393381,0.8175660124988746,0.5126155122962596,0.7876960644054694,-0.29447702617034377
3.037494522304941,2.424304742229436,1.4702121785130278,-0.34048882547921544,-0.4196693869617299,-0.6421411217913886,-0.7250755459276885,0.6352588308161795,0.8113496732192361,-0.29447702617034377
2.6674343524254134,2.3571383783666513,-0.20910681432569084,-0.34048882547921544,-0.4196693869617299,1.40021406393381,0.8175660124988746,0.34909108760303226,-0.13479467933143835,-0.6008874819379815
0.28517200882594834,1.1750103743816407,-0.9853977324691481,1.2394771239934832,-0.5708288338136467,0.032368877807246926,0.8175660124988746,-0.7138176729029445,-0.371330767469107,0.16513865748111278
-0.13114568228852103,1.7257745580564756,-1.5484698612334602,0.37767751519019305,0.03380895359402043,-0.02055476091850203,0.7624716711264978,-0.3050066111698766,-0.13479467933143835,-0.4476822540541626
1.973571533901297,0.38244728080078133,1.0167691828123708,-0.19685555734533375,-0.8731477275174803,-1.7077177404306227,-1.220924618279084,-0.6524960136429842,-0.9390173789995118,-0.06466918434461551
1.522560701860622,1.1750103743816407,-0.07876434275692103,0.8085773195918381,-1.780104408628981,-1.6189196888773532,-1.426276254303397,0.5126155122962596,0.5748135850815674,-0.5242848679960721
1.6613332655654454,0.664546009024477,0.15617819188368573,0.09041097892242964,-1.1754666212213138,-1.5301216373240838,-0.16912355571551932,1.595964825888889,2.4671022901829165,-2.2095423747180796
0.7593116014840944,1.5780085575583487,0.4740200081245847,-0.48412209361309716,-0.5708288338136467,-1.4413235857708142,-0.3143722738790587,2.0865380999685708,2.703638378320585,-2.822363286253355
2.0082646748275033,1.1750103743816407,0.3518296819763423,-0.19685555734533375,-1.1754666212213138,0.7786277030609235,1.3234322378270604,1.2893565295890879,-0.15844828814520512,-1.9797345328923512
0.9327773061151238,0.6779792817970337,-0.9674400487540709,-0.9150218980147422,0.683492256163559,0.032368877807246926,0.7374287886845025,0.10380445056319128,-0.13479467933143835,-0.677490095879891
0.608974657470536,1.2690432837895385,-2.3533047702437218,0.37767751519019305,-1.6289449617770642,-0.5533430702381191,-0.6249040161597287,-0.3254471642565299,-0.13479467933143835,0.6247543411325693
2.7252562539690897,0.20781473475754006,-0.6253484703608426,0.9522105877257198,-1.1754666212213138,0.42343549684784554,0.7374287886845025,0.3082099814297256,0.33827749694389886,-0.8306953237637098
-0.26991824599334435,2.6661036521354604,-0.24001607555394386,0.23404424705631133,-1.6289449617770642,-0.8197372248979277,-0.23423505006469006,0.8396643616827134,1.2844218494945734,-2.13293976077617
2.1817303794585325,-0.047417447921041175,-0.31372984118744474,1.2394771239934832,-2.384742196036648,-0.5533430702381191,-0.3444237328094474,-0.5707338012963705,-0.371330767469107,1.2375752526678447
3.1993958466272354,-0.14145035732894015,-1.1895228610411697,1.2394771239934832,-1.4777855149251473,-0.02055476091850203,0.2866569047286936,-0.7342582259895979,-0.8444029437444441,0.8545621829582976
3.2225246072447056,2.612370561045233,-0.8959308069526,-0.7713886298808605,-1.024307174369397,0.9562238061674626,0.8175660124988746,-0.2436849519099163,-0.13479467933143835,-0.21787441222843434
1.938878392975092,1.6720414669662478,-0.34466206620561474,0.9522105877257198,-0.2685099401098131,0.6898296515076541,0.8175660124988746,-0.5298526951230639,-0.371330767469107,0.16513865748111278
0.2157857269735372,1.9004071040997157,-0.2926950096234925,0.09041097892242964,-1.3266260680732307,1.3114160123805407,0.8175660124988746,-0.48897158894975723,-0.18210189695897191,0.011933429597293922
0.8402622636452416,0.6242461907068059,-0.7363783946094336,0.5213107833240748,-0.7219882806655635,-0.10935281247177155,0.7073773297541209,-0.1414821864766493,0.33827749694389886,0.31834388536493163
1.7654126883440626,0.530213281298907,-0.6201127262597715,-0.053222289211452056,-1.9312638554808979,-0.8197372248979277,-0.2642865089950787,-0.34588771734318324,-0.13479467933143835,0.011933429597293922
2.1239084779148554,0.23468128030265456,-1.0190167209076046,0.6649440514579564,-0.5708288338136467,0.7786277030609235,1.5788696387353571,-0.05971997413003566,0.10174140880623025,0.31834388536493163
-0.015501879201168283,1.8063741946918166,-0.9902660559315475,1.5267436602612465,-1.024307174369397,0.334637445294576,0.2866569047286936,-0.6524960136429842,-0.8444029437444441,0.4715491132487505
0.4470733331482427,0.933211464475615,-0.0009400587282809869,0.23404424705631133,-0.7219882806655635,-0.37574696713158007,-0.2642865089950787,-0.20280384573660964,0.10174140880623025,1.0843700247840258
0.7708759817928293,0.6779792817970337,-0.12166070232183682,-0.7713886298808605,-1.4777855149251473,0.334637445294576,0.7073773297541209,-0.039279421043382334,0.2909702793163653,0.39494649930684106
-1.137246769148489,0.5973796451616914,-2.0004661381693474,-0.6277553617469789,-1.1754666212213138,-1.086131379557736,-0.589843980740943,0.1446855567364983,0.33827749694389886,-0.29447702617034377
1.7654126883440626,0.395880553573338,0.7074928602105048,-1.0586551661486239,-1.024307174369397,-0.9085352764511971,-0.5798268277641492,0.41041274686299256,1.0478857613569046,-1.2137083934732569
0.8980841651889176,0.8123120095226026,1.4634378604875191,-2.2077213112196774,-1.780104408628981,-1.9741118950904313,-2.8837720124271913,-0.7546987790762512,-0.6078668556067756,0.16513865748111278
1.2450155744509754,1.5511420120132342,1.786836913888327,-1.6331882386841508,-1.4777855149251473,-1.4413235857708142,-2.0423311623763403,-1.6336425618023473,-1.0809390318821128,0.8545621829582976
-0.24678948537587378,0.2212480075300979,1.05082448325925,-1.489554970550269,-2.2335827491847313,-0.37574696713158007,-0.6299125926481256,-1.0408665222893987,-0.6078668556067756,-1.0605031655894381
2.1817303794585325,1.1884436471541975,0.2479185326020147,-0.19685555734533375,-1.780104408628981,-0.8197372248979277,-0.9103928759984105,-1.1226287346360124,-0.8444029437444441,0.931164796900207
2.7368206342778247,0.5705130996165781,0.4615965977794994,-0.6277553617469789,-1.1754666212213138,1.2226179608272711,0.38682843449664994,-0.8364609914228648,0.0071269735511627266,0.5481517271906599
-0.0039374988924332655,2.384004923911765,0.6481544270650325,-0.053222289211452056,-0.8731477275174803,0.6898296515076541,0.156433916030345,-0.5707338012963705,0.10174140880623025,-0.9839005516475287
0.8518266439539766,0.9869445555658428,0.43445339809763084,-0.053222289211452056,0.683492256163559,0.032368877807246926,0.04624523328559126,-0.9182232037694784,-1.0809390318821128,0.7013569550744787
1.0831142501286821,0.7854454639774894,0.6675817933347963,-0.053222289211452056,-0.8731477275174803,-0.4645450186848496,-0.5798268277641492,-0.4072093766031436,-0.15844828814520512,0.16513865748111278
-1.1488111494572242,1.3765094659699941,-0.4589758124123336,0.6649440514579564,-1.780104408628981,0.2458393937413065,0.49701711724140724,-0.05971997413003566,0.5748135850815674,0.16513865748111278
0.6899253196316832,0.4227470991184513,0.670084846435747,0.5213107833240748,-2.2335827491847313,-0.5533430702381191,-0.48466387448458625,-0.5298526951230639,-0.6078668556067756,-0.7540927098218003
-0.0039374988924332655,0.4899134629812358,1.2345118388051608,0.5213107833240748,-1.1754666212213138,-0.2869489155783106,1.0780119898955647,-0.5094121420364106,-1.0809390318821128,0.7779595690163882
1.7654126883440626,0.8123120095226026,0.6517597420819982,0.8085773195918381,-0.7219882806655635,-0.6421411217913886,-0.6098782866945344,-0.8569015445095182,-0.6078668556067756,1.0843700247840258
0.6783609393229472,0.6242461907068059,0.05516048003889742,1.0958438558596015,-1.6289449617770642,-0.7309391733446582,-0.5297410628801693,-0.6116149074696775,-0.18210189695897191,0.7013569550744787
0.04232002234250783,1.0138111011109572,0.3331601207738388,0.6649440514579564,-1.6289449617770642,0.2458393937413065,0.04624523328559126,-1.5109992432824269,-1.1518998583234132,1.314177866609754
